	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO_PROTEOGLYCAN_METABOLIC_PROCESS	GO_PROTEOGLYCAN_METABOLIC_PROCESS	GO_PROTEOGLYCAN_METABOLIC_PROCESS	62	0.4896774072047	1.28900646564164	0.105678233438486	0.449884729957259	0.393357827933387	2100	tags=24%, list=14%, signal=21%	HS6ST2/NDNF/B3GAT2/BMP2/CYTL1/CSPG5/HS3ST3B1/EGFLAM/ADAMTS12/VCAN/XYLT1/GPC1/COL11A1/CSGALNACT1/CHST7
GO_GUANOSINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GO_GUANOSINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GO_GUANOSINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	14	0.639967381309319	1.28980891037712	0.173913043478261	0.576658476658477	0.504202767360662	1492	tags=21%, list=10%, signal=19%	PRTFDC1/NME9/NME5
GO_SEX_DIFFERENTIATION	GO_SEX_DIFFERENTIATION	GO_SEX_DIFFERENTIATION	157	0.435400935444779	1.29003583604466	0.0489913544668588	0.291422067395578	0.254805606434947	2400	tags=26%, list=16%, signal=22%	SALL1/ANKRD7/PTPRN/INHA/AMH/DMRT2/PCYT1B/COL9A3/SIX4/DMC1/TFAP2C/STRA6/SLIT2/DACH1/INHBA/ROBO2/SFRP1/SYCP2/HOXA11/MGST1/HOXA9/GJB2/ACSBG1/SFRP2/AR/FGF7/BRCA2/ZFPM2/WNT2B/NEFH/KIF18A/MERTK/VEGFA/PLA2G4A/SOX8/KITLG/ROR2/ADAMTS1/INHBB/AHR/SOX15
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	GO_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	GO_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	149	0.438038042551823	1.29053221338248	0.0525547445255474	0.303061389192776	0.264982476277136	2689	tags=28%, list=18%, signal=23%	SOX11/SOSTDC1/BMPER/RNF165/ITGA8/CHRDL1/FGF2/SLIT2/AGT/GPC3/FBN2/ITGB3/FGFBP3/SFRP1/ZEB1/FGF18/LRIT3/MSX1/SFRP2/CCBE1/ADAMTS12/FOXD1/DKK3/ASPN/FZD1/DOK5/GPC1/PCSK6/VEGFA/PMEPA1/LTBP1/SPRY2/TGFB3/FLT1/SKIL/FBN1/NEDD4/NPNT/RUNX2/ACVR2A/SMURF2
GO_ANION_CATION_SYMPORTER_ACTIVITY	GO_ANION_CATION_SYMPORTER_ACTIVITY	GO_ANION_CATION_SYMPORTER_ACTIVITY	23	0.580659956209313	1.29061983047349	0.154471544715447	0.549808552918558	0.480726470035534	1213	tags=30%, list=8%, signal=28%	SLC13A4/SLC10A5/SLC10A6/SLC6A1/SLC1A1/SLC4A4/SLC1A2
GO_CILIARY_PLASM	GO_CILIARY_PLASM	GO_CILIARY_PLASM	55	0.503255996217156	1.2917966924791	0.0993485342019544	0.43179816624442	0.377543796153431	2237	tags=27%, list=15%, signal=23%	DNAH9/DNAH2/DNAH6/DNAH7/DNALI1/HYDIN/CCDC39/CCDC151/GLI2/RPGRIP1/SPAG16/MNS1/RPGRIP1L/AK8/ARL13B
GO_NEGATIVE_REGULATION_OF_AXON_GUIDANCE	GO_NEGATIVE_REGULATION_OF_AXON_GUIDANCE	GO_NEGATIVE_REGULATION_OF_AXON_GUIDANCE	19	0.606100204767815	1.29207239338242	0.162751677852349	0.562974484774448	0.492238135163719	3300	tags=63%, list=22%, signal=50%	WNT3/SEMA3A/SEMA3D/SLIT2/SEMA6D/SEMA3B/NRP1/SEMA6B/SEMA3G/SEMA5A/SEMA6C/SEMA5B
GO_NUCLEOBASE_METABOLIC_PROCESS	GO_NUCLEOBASE_METABOLIC_PROCESS	GO_NUCLEOBASE_METABOLIC_PROCESS	25	0.576751449359274	1.29290192788625	0.142156862745098	0.52917074839452	0.462681754533275	383	tags=12%, list=3%, signal=12%	DPYS/ACPP/PRTFDC1
GO_TELOMERASE_RNA_BINDING	GO_TELOMERASE_RNA_BINDING	GO_TELOMERASE_RNA_BINDING	13	0.65179937338154	1.29313247671729	0.165261382799325	0.566619513759218	0.495425175284729	953	tags=8%, list=6%, signal=7%	TERT
GO_PROTEOGLYCAN_BINDING	GO_PROTEOGLYCAN_BINDING	GO_PROTEOGLYCAN_BINDING	18	0.613506649095374	1.29356259658473	0.144557823129252	0.535205032931361	0.467957846164056	1762	tags=44%, list=12%, signal=39%	PTN/GPC4/FST/GPC6/SLIT2/GPC3/NID1/GPC1
GO_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	GO_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	GO_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	193	0.429787785158499	1.29365877263758	0.0328102710413695	0.230556006389503	0.201587215238417	1700	tags=19%, list=11%, signal=17%	SOX11/NGEF/DLX2/HOXA2/PTN/CNTN4/WNT3/DLX1/SEMA3A/STMN2/BMP7/SEMA3D/SOX2/NTRK3/GPR173/NLGN3/SLIT2/LPAR1/PTPRZ1/SFRP1/TGFB2/ID4/FGF13/SORL1/LRP4/SFRP2/RAP1GAP2/NGFR/PAX6/DACT3/EFNA5/DNM3/NLGN1/GNRH1/POSTN/DIXDC1
