	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS	GO_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS	GO_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS	36	-0.477428759941383	-1.00974154079579	0.482993197278912	0.98612096626392	0.902685574930891	2663	tags=31%, list=17%, signal=25%	CHDH/ALDH2/SCARF1/NTSR1/SARDH/MAOB/DMGDH/SMPDL3B/LIPC/DBH
GO_MYELIN_SHEATH	GO_MYELIN_SHEATH	GO_MYELIN_SHEATH	117	-0.435550741410139	-1.009801107503	0.473846153846154	0.980702754036087	0.89772579597141	427	tags=5%, list=3%, signal=5%	CLDN11/PACSIN1/TSPAN2/KCNJ11/ERMN
GO_AGING	GO_AGING	GO_AGING	178	-0.430014052176861	-1.00997366090184	0.476767676767677	0.983713175713176	0.900481506797296	2686	tags=21%, list=18%, signal=17%	ATP2B1/SERPINE1/RNF165/CTGF/SERPING1/LIMS1/EDNRA/BRCA2/PTGS1/ATP8A2/UCP3/AMH/TNFRSF1B/TERT/CCL2/GNRH1/ITGB2/PPP1R9A/FAS/IGF1/CLU/PLA2R1/INPP5D/RGN/NOX4/VCAM1/CD86/IL6/IL1B/KL/PRKCQ/MPO/IL10/IL15/SLC1A2/CP
GO_GUANOSINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_GUANOSINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_GUANOSINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	36	-0.477577749563871	-1.01005664751661	0.482993197278912	0.98612096626392	0.902685574930891	2092	tags=14%, list=14%, signal=12%	AMPD3/DLG2/PDE6B/PRTFDC1
GO_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	GO_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	GO_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	497	-0.420068747269589	-1.01010118220021	0.466533466533467	0.976608708574825	0.893978146436086	3450	tags=29%, list=23%, signal=23%	ROCK1/CFLAR/HPN/INPP5J/SIRT1/FRZB/ROCK2/SFRP2/GABPA/PHLDB2/DLL4/IQCB1/CDK6/IGFBP5/EFNA5/C13orf15/ZNF675/TRIM6/DPYSL3/JDP2/ARNTL/ID2/RORA/PRKACB/STAT1/DLX2/ID3/ANGPT2/POSTN/SOX17/SEMA3G/DCN/PAX6/ASPN/STAB1/THBS1/PTGER3/SEMA4A/CD74/SLIT1/NR1H3/PTK2B/ID4/ZBTB46/DNM3/SERPINE1/UBASH3B/DIXDC1/ARHGAP4/PKP2/DKK1/NRP1/THBS2/SKIL/BRCA2/NKX3-2/ARHGDIB/SPP1/SIX4/NGFR/ABCG1/AMH/LYN/TERT/CCL2/GPR68/CCL3/FGF13/ECSCR/PTPRZ1/IRF1/FAM101A/S1PR3/SRGN/GPR173/ADAMTS12/GNRH1/TLR3/DTX1/RAP1GAP2/THBS4/GLI2/SULF1/PTHLH/TMEM176B/JAK3/TNFSF4/HHEX/IGF1/BMP2/ITGB3/CCR1/ZEB1/INPP5D/RGN/GBP1/LILRB3/PAX8/HOXA2/MYCN/TLR4/SORL1/SFRP1/SOX11/SEMA3D/PTN/LILRB4/IL18/CD86/PTGER4/IL6/LIF/PRDM6/CEND1/IL1B/CX3CR1/INHBA/SLIT2/CETP/LPAR1/GFI1/TNFRSF11B/ZFPM2/TNF/ASCL2/CXCL10/CXCR3/EAF2/NTRK3/CNTN4/LRRC17/GPR55/SEMA3A/RUNX1T1/LILRB1/PTPRO/GDF10/P2RY12/GPR171/FASLG/PLAC8/COL4A3/GHRL/STAP1
GO_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY	GO_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY	GO_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY	57	-0.454846341977203	-1.01017491012123	0.481561822125813	0.98612096626392	0.902685574930891	2141	tags=21%, list=14%, signal=18%	DDAH1/TERT/RIPK3/GCH1/NOSTRIN/RGN/HTR2B/IL1B/GFI1/TNF/GZMA
GO_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION	GO_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION	GO_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION	52	-0.462518675949011	-1.01135514477259	0.486813186813187	0.987084707948639	0.903567774728398	3018	tags=37%, list=20%, signal=29%	HRC/UCN/PTGER3/PTGS2/CTGF/GJA5/RGS2/PTGS1/KCNQ1/HRH1/SLC1A1/F2RL1/OXTR/AVPR1A/ALOX5/TACR1/DBH/CD38
GO_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GO_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GO_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	134	-0.433527956547687	-1.0119095378647	0.471428571428571	0.979415548818008	0.896547500790507	3192	tags=25%, list=21%, signal=20%	DKK3/ADAMTSL2/FBN1/ASPN/SMURF2/THBS1/CYR61/TGFB3/DACT1/INHBB/RNF165/DKK1/SKIL/LRG1/FBN2/FST/SULF1/BMP2/ZEB1/LEFTY1/SFRP1/HFE/SOX11/DACT2/INHBA/POU5F1/BMPER/HTRA4/CRB2/CHRDL1/GDF10/ITGA8
GO_PHOSPHOLIPID_METABOLIC_PROCESS	GO_PHOSPHOLIPID_METABOLIC_PROCESS	GO_PHOSPHOLIPID_METABOLIC_PROCESS	260	-0.425244363437981	-1.01238138774663	0.460381143430291	0.973875208319867	0.891475926796066	1804	tags=13%, list=12%, signal=12%	SGMS1/CSF1R/GPAT2/SERINC4/PLBD1/PIK3R5/INPP5D/FGF1/MTMR8/PLCB1/PLEK/EGF/PIP5K1B/CD86/FGF18/RARRES3/FGF2/KL/GPD1/VAV1/CETP/PLCE1/PIK3R6/CD28/FGF7/TLR9/LCK/PHOSPHO1/SMPDL3B/PLA2G5/PLA2G2A/LIPC/PIK3CG/CD80
GO_CERAMIDE_METABOLIC_PROCESS	GO_CERAMIDE_METABOLIC_PROCESS	GO_CERAMIDE_METABOLIC_PROCESS	54	-0.460292095520851	-1.01266425911546	0.478594950603732	0.98612096626392	0.902685574930891	2657	tags=20%, list=17%, signal=17%	CERS6/ACER2/ITGB8/ST6GALNAC4/B4GALNT1/UGT8/ST8SIA4/GAL3ST1/P2RX1/ST6GALNAC5
GO_CELLULAR_RESPONSE_TO_ESTROGEN_STIMULUS	GO_CELLULAR_RESPONSE_TO_ESTROGEN_STIMULUS	GO_CELLULAR_RESPONSE_TO_ESTROGEN_STIMULUS	29	-0.49233427823097	-1.01272223638231	0.481566820276498	0.98612096626392	0.902685574930891	2571	tags=41%, list=17%, signal=34%	SFR1/PAWR/NEFH/ITGA2/FAS/IGF1/SFRP1/SSTR2/CCDC62/CRHBP/IL10
GO_MEMBRANE_PROTEIN_PROTEOLYSIS	GO_MEMBRANE_PROTEIN_PROTEOLYSIS	GO_MEMBRANE_PROTEIN_PROTEOLYSIS	28	-0.492920955030897	-1.01315981772088	0.481012658227848	0.98612096626392	0.902685574930891	2115	tags=25%, list=14%, signal=22%	ADAM9/ERAP1/NGFR/ADAM19/NAPSA/PRKCQ
GO_ANION_CATION_SYMPORTER_ACTIVITY	GO_ANION_CATION_SYMPORTER_ACTIVITY	GO_ANION_CATION_SYMPORTER_ACTIVITY	23	-0.50883665147154	-1.01331876722623	0.483947681331748	0.98612096626392	0.902685574930891	3026	tags=35%, list=20%, signal=28%	SLC12A5/SLC6A1/SLC1A1/SLC1A7/SLC13A4/SLC1A3/SLC1A2
GO_POSITIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY	30	-0.493141350787567	-1.0135346745817	0.487889273356401	0.987473289921949	0.903923478900589	2020	tags=27%, list=13%, signal=23%	TERT/RIPK3/GCH1/RGN/HTR2B/IL1B/TNF
GO_VACUOLAR_PART	GO_VACUOLAR_PART	GO_VACUOLAR_PART	496	-0.42141664395328	-1.01364658092622	0.447552447552448	0.962350521672556	0.88092634033758	3146	tags=17%, list=21%, signal=14%	WDR44/GOLIM4/ANPEP/VAMP1/VAMP8/STEAP3/FZD5/ZNRF2/RAP2C/DCN/NAAA/IFI30/SLC11A1/CLCN4/CD74/HPSE/DRAM1/LUM/SLC22A17/ATP11C/EHD3/VCAN/SLC30A4/DKK1/ZDHHC2/HSD17B6/CD14/LY96/HLA-DRB1/SLC15A3/GPC4/HLA-DRA/HLA-DMA/CSPG5/SLC3A1/LAPTM5/STEAP2/FMOD/HLA-DRB5/TF/JAK2/LRP2/ANTXR2/TLR3/PARM1/DPP4/HLA-DMB/REP15/DAPK2/NCF4/SLC9A9/TLR4/OMD/EGF/IRAK2/TM6SF1/LAMP3/HLA-DOA/ACPP/MYO7A/HLA-DQA2/PRF1/FGD2/GPC6/FCGR1B/TLR9/KIAA1324/ACAP1/SYNDIG1/MAP1LC3C/NAPSA/PRLR/CD1D/SNX20/HLA-DOB/TICAM2/SLA2/MARCH1/CD1C/OGN/CP/FASLG/SLC9A7/SLC26A7
GO_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	10	-0.577445485071684	-1.01409782765734	0.493959731543624	0.991619667810144	0.907719033032316	6415	tags=90%, list=42%, signal=52%	HLX/RC3H1/BCL6/IL4R/ANXA1/SOCS5/JAK3/TNFSF4
GO_RESPONSE_TO_MUSCLE_STRETCH	GO_RESPONSE_TO_MUSCLE_STRETCH	GO_RESPONSE_TO_MUSCLE_STRETCH	11	-0.567296891399113	-1.01417708604336	0.50131926121372	0.995849603105037	0.911591074804288	5279	tags=55%, list=35%, signal=36%	DMD/NFKB1/EDN1/NFKBIA/SLC8A1
GO_CELL_GROWTH	GO_CELL_GROWTH	GO_CELL_GROWTH	98	-0.441745747139957	-1.01421064282215	0.464025026068822	0.975866251060506	0.893298508023453	3196	tags=22%, list=21%, signal=18%	CACNA1A/POSTN/MAP1B/SLIT1/ALCAM/TGFB3/NRP1/FLRT3/NDRG4/FMOD/SGMS1/ITGB3/LEFTY1/RASGRP4/AR/IL6/NDNF/SLIT2/SEMA3A/OGN/IL7R
GO_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	15	-0.545559761311785	-1.01437976141366	0.488636363636364	0.987473289921949	0.903923478900589	411	tags=33%, list=3%, signal=32%	MCL1/NME5/SIRT1/VNN1
GO_NEGATIVE_REGULATION_OF_ADHERENS_JUNCTION_ORGANIZATION	GO_NEGATIVE_REGULATION_OF_ADHERENS_JUNCTION_ORGANIZATION	GO_NEGATIVE_REGULATION_OF_ADHERENS_JUNCTION_ORGANIZATION	13	-0.553687640104787	-1.01480662539788	0.490518331226296	0.988981662114709	0.905304228186541	3895	tags=38%, list=25%, signal=29%	ACVRL1/PHLDB2/THBS1/ARHGAP6
GO_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY	GO_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY	GO_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY	13	-0.554196854323004	-1.0157399204996	0.490518331226296	0.988981662114709	0.905304228186541	1318	tags=31%, list=9%, signal=28%	MAP1B/FOXF1/RLTPR
GO_KINASE_REGULATOR_ACTIVITY	GO_KINASE_REGULATOR_ACTIVITY	GO_KINASE_REGULATOR_ACTIVITY	138	-0.434840523286828	-1.01577771934148	0.465376782077393	0.976521508748897	0.893898324560581	2125	tags=15%, list=14%, signal=13%	LRRC15/FGF13/PRKAR2B/GMFG/PPP1R1B/PIK3R5/SOCS1/FAM20A/EGF/LRRC66/NCKAP1L/PKIB/PIK3R6/PKIA/TESC/CXCL10/GP1BA/RHOH/LRRC4C/GHRL
GO_MULTI_ORGANISM_BEHAVIOR	GO_MULTI_ORGANISM_BEHAVIOR	GO_MULTI_ORGANISM_BEHAVIOR	41	-0.478146898707285	-1.01597296297631	0.474099099099099	0.980793817175483	0.897809154286619	1557	tags=27%, list=10%, signal=24%	GCNT4/PPP1R1B/OXTR/NRXN3/AVPR1A/IL1B/NLGN4X/TACR1/CRHBP/KIRREL3
GO_GUANYL_NUCLEOTIDE_BINDING	GO_GUANYL_NUCLEOTIDE_BINDING	GO_GUANYL_NUCLEOTIDE_BINDING	268	-0.426796387488479	-1.01597481903258	0.45190380761523	0.96683522012119	0.885031589831296	3643	tags=26%, list=24%, signal=21%	MX1/RRAD/ARHGEF5/RAB23/TUBD1/RAP1A/TRIM23/RAB20/FPGT/TUBE1/RP2/RAB33A/RAB33B/RAP2C/SEPT6/TUBB1/RAB8B/ARL5B/ARL4C/DIRAS3/RASL12/RAB31/DNM3/ATL1/SPAG1/ARL15/EHD3/PDE10A/RND1/PRKG1/ARL13B/PDE6G/PDE5A/GUCY1B3/GEM/RAB42/GBP2/GUCY1A3/RERG/RAB9B/SRL/SAMHD1/GCH1/GIMAP5/GIMAP6/GBP3/RHOU/REM2/GIMAP8/GBP1/GIMAP4/RHOF/SEPT1/CIITA/RASL10A/GBP4/GIMAP1/MB21D1/GIMAP7/REM1/ACSM5/GNA14/SCG5/GBP5/RAB41/RAB37/RNF112/ARL11/RAB39B/RHOH
GO_SULFUR_AMINO_ACID_METABOLIC_PROCESS	GO_SULFUR_AMINO_ACID_METABOLIC_PROCESS	GO_SULFUR_AMINO_ACID_METABOLIC_PROCESS	31	-0.491596167502836	-1.01621670853546	0.479954180985109	0.98612096626392	0.902685574930891	1165	tags=23%, list=8%, signal=21%	GGT1/MAT1A/CACNA1A/GNMT/NOX4/DPEP1
GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_KINASE_ACTIVITY	GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_KINASE_ACTIVITY	GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_KINASE_ACTIVITY	14	-0.549437646462966	-1.01624576047928	0.484237074401009	0.98612096626392	0.902685574930891	1037	tags=21%, list=7%, signal=20%	PIP5K1B/PIK3CG
GO_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE	GO_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE	GO_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE	22	-0.512291349882331	-1.01650235125071	0.467780429594272	0.976795946679534	0.894149542382405	2027	tags=27%, list=13%, signal=24%	CORO1A/FLT3LG/SASH3/CD7/IL7
GO_MEMBRANE_BIOGENESIS	GO_MEMBRANE_BIOGENESIS	GO_MEMBRANE_BIOGENESIS	23	-0.51058448435566	-1.01679947534411	0.48038049940547	0.98612096626392	0.902685574930891	3299	tags=26%, list=22%, signal=20%	RFTN1/PTPRD/ANK3/CDH2/NLGN4X
GO_NEURON_RECOGNITION	GO_NEURON_RECOGNITION	GO_NEURON_RECOGNITION	22	-0.512520518459527	-1.0169570737394	0.467780429594272	0.976795946679534	0.894149542382405	1996	tags=41%, list=13%, signal=36%	AMIGO1/PTPRZ1/CXCR4/NTM/EPHA3/CNTN4/SEMA3A/GAP43
GO_CRANIAL_NERVE_MORPHOGENESIS	GO_CRANIAL_NERVE_MORPHOGENESIS	GO_CRANIAL_NERVE_MORPHOGENESIS	15	-0.54717561915135	-1.0173841866041	0.487373737373737	0.987473289921949	0.903923478900589	3711	tags=67%, list=24%, signal=51%	EPHB1/ATP8B1/HOXA3/NRP1/EGR2/HOXB2/PLXNA4/KCNA2/SEMA3A
GO_KINASE_BINDING	GO_KINASE_BINDING	GO_KINASE_BINDING	445	-0.424267628157397	-1.01738736450229	0.423576423576424	0.948218257751146	0.867989802915296	3966	tags=27%, list=26%, signal=20%	PDLIM5/RICTOR/ARRB2/RNF138/KIF11/SP100/SPRY2/ADAM9/CCDC88A/IBTK/CCNYL1/DUSP2/PPP1R12B/SOCS5/DLG4/PIK3IP1/XBP1/PDCD10/VRK2/MEF2A/RB1/AKAP11/RAB11FIP2/ACVRL1/PARD6A/SIRT1/SGOL1/ADD3/GHR/PPP1R12A/ATF2/PAM/CEBPA/C13orf15/RFFL/DUSP19/TRIM6/KSR1/BRAF/IFNAR2/FZD5/IGSF9B/UTRN/FEZ1/PTPRR/ANGPT2/PAX6/SPDYE6/DACT1/SPAG16/PTK2B/SYN1/SLC12A5/PAWR/PKP2/LIMS1/SPDYA/ERRFI1/STX1B/SPDYE1/NEFH/KCNQ1/BARD1/DLG3/MAP3K5/RASGRP3/SPDYE7P/CAMK2B/CD4/JAK2/SYK/ITGB2/PPP1R9A/CCND2/MLKL/PRKAR2B/SPDYE5/KCNA5/FAS/LAT/TRIM22/HCLS1/FLT3LG/SOCS1/FGR/DOK2/SV2A/NELL2/SDPR/CDH2/PLEK/AVPR1A/PRKCB/DACT2/HDAC9/DOK7/PLCB4/CD3E/CACNB4/PTPRC/CD28/PKIA/DLG2/ANGPT1/LCK/CD8A/BLNK/AKAP5/SIT1/CD226/PTPN22/KLRK1/SKAP1/JAKMIP2/LAX1/JAKMIP1/STAP1
GO_LEARNING	GO_LEARNING	GO_LEARNING	81	-0.451368389653539	-1.01766136873073	0.462025316455696	0.975023124732916	0.892526718354846	3063	tags=33%, list=20%, signal=27%	BRAF/UCN/JPH4/SLC12A5/PTGS2/DKK1/SLC6A1/PTGS1/NDRG4/HRH1/FGF13/PDE1B/PTPRZ1/NTSR1/NPTX2/PRKAR2B/DRD4/PPP1R1B/ATP8A1/NRXN3/PTN/STRA6/NLGN4X/RELN/TACR1/DBH
GO_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	GO_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	GO_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	49	-0.46977640709023	-1.01777576477754	0.480088495575221	0.98612096626392	0.902685574930891	4183	tags=27%, list=27%, signal=19%	ATR/MAP3K4/ARRB2/POT1/DSCC1/C13orf15/PTK2B/PARM1/C3AR1/NOX4/PKIB/PRKCQ
GO_MEIOTIC_CHROMOSOME_SEGREGATION	GO_MEIOTIC_CHROMOSOME_SEGREGATION	GO_MEIOTIC_CHROMOSOME_SEGREGATION	37	-0.481087264607689	-1.01811897709418	0.467796610169492	0.976795946679534	0.894149542382405	3409	tags=62%, list=22%, signal=48%	UBE2B/APITD1/STAG3/MLH3/ACTR2/ATM/TOP2B/ACTR3/TERF1/SMC2/MRE11A/SGOL1/SMC4/FANCM/SGOL2/HFM1/BRCA2/SYCE3/SYCP2/SYCE1L/FMN2/DMC1
GO_SOLUTE_PROTON_ANTIPORTER_ACTIVITY	GO_SOLUTE_PROTON_ANTIPORTER_ACTIVITY	GO_SOLUTE_PROTON_ANTIPORTER_ACTIVITY	12	-0.561562818530156	-1.01856642702764	0.481193255512322	0.98612096626392	0.902685574930891	1349	tags=25%, list=9%, signal=23%	SLC9A9/SLC9A7
GO_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	GO_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	GO_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	124	-0.437711335862476	-1.01879454174276	0.461145194274029	0.974566593999793	0.892108814546488	1574	tags=22%, list=10%, signal=20%	TFPI/SERPINA1/MMP9/TNFAIP8/ITIH5/CST7/SORL1/SERPINA3/C3/LAMP3/IL6/ITIH6/NAIP/CD27/BIRC3/MAGEA3/SERPINA5/ITIH3/NLRC4/PI16/TIMP4/CRB2/TFPI2/CR1/DPEP1/COL4A3
GO_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	14	-0.550931679720195	-1.01900914040683	0.480453972257251	0.98612096626392	0.902685574930891	2187	tags=50%, list=14%, signal=43%	KCNE2/KCNAB1/KCNQ1/ANK3/KCNE3/KCNE1
GO_ANION_TRANSPORT	GO_ANION_TRANSPORT	GO_ANION_TRANSPORT	276	-0.428322637474671	-1.0190730632332	0.453907815631263	0.968660502881629	0.886702435979371	2586	tags=23%, list=17%, signal=19%	SLC16A13/SLC22A17/ATP11C/SLC43A2/GABRE/SLC6A1/FOLR2/SLC38A5/CLIC3/SLC26A10/ATP8A2/ABCG1/SLC1A1/FXYD1/SLC3A1/PDPN/SLC1A7/NTSR1/KCNN4/ADAMTS8/SLCO2B1/SLC13A4/SLC7A7/ABCB4/SLC22A20/SLC1A3/SERINC4/AQP9/DRD4/TRPC4/SLC17A9/SLCO5A1/ENPP3/ABCC9/ATP8A1/SLC38A1/P2RY6/SLC26A4/ABCC3/SLC16A14/BZRAP1/EMB/CLIC2/MTTP/SLC4A8/CETP/CACNB4/CLIC6/ANO4/ANO9/CLIC5/PLA2G5/KCNJ10/SLC16A11/BEST4/ATP8B4/GLRB/NMUR1/SLC1A2/SLC26A7/ABCD2/SLC27A2
GO_RESPONSE_TO_OXIDATIVE_STRESS	GO_RESPONSE_TO_OXIDATIVE_STRESS	GO_RESPONSE_TO_OXIDATIVE_STRESS	247	-0.429075990188528	-1.02046881724304	0.442771084337349	0.958414407231812	0.877323259327755	3919	tags=26%, list=26%, signal=20%	STC2/ADAM9/ANXA1/GPX3/ECT2/OXR1/TP53INP1/XBP1/PDCD10/VRK2/WRN/ZNF277/SIRT1/SLC7A11/CD36/F3/PDK1/PLA2G4A/ARNTL/DUSP1/NR4A2/UCN/NEIL1/MICB/FER/PTK2B/IL1R1/PTGS2/TRPA1/PTGS1/NEFH/PXDNL/IL18BP/GUCY1B3/SCARA3/UCP3/NGFR/PTPRN/MAP3K5/STAR/TRPM2/JAK2/SEPP1/PDGFRA/SOD3/KCNA5/FAS/PLA2R1/NOX4/CYP1B1/CYBB/IL6/IL1B/SLC8A1/TACR1/OLR1/CCR7/VNN1/CCL19/MPO/IPCEF1/DPEP1/CD38/IL18RAP
GO_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	GO_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	GO_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	21	-0.517550821219042	-1.02089813936738	0.475271411338963	0.982206765181251	0.899102553196661	3203	tags=48%, list=21%, signal=38%	TBL1XR1/GPAM/LDLR/ESR1/APOC2/NR1H3/RGN/C3/PIK3CG
GO_RNA_POLYMERASE_II_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING	GO_RNA_POLYMERASE_II_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING	GO_RNA_POLYMERASE_II_CORE_PROMOTER_SEQUENCE_SPECIFIC_DNA_BINDING	38	-0.481980742622379	-1.02142385065493	0.467723669309173	0.976795946679534	0.894149542382405	4075	tags=34%, list=27%, signal=25%	SUZ12/HOXB3/ZNF277/STAT1/NR4A2/PAX6/TAL1/NLRC5/RUNX2/SPI1/PAX8/SOX11
GO_DENDRITE_DEVELOPMENT	GO_DENDRITE_DEVELOPMENT	GO_DENDRITE_DEVELOPMENT	53	-0.465182164991861	-1.02249613725818	0.471553610503282	0.979415548818008	0.896547500790507	3717	tags=36%, list=24%, signal=27%	DLG4/MEF2A/STRN/EPHB1/CACNA1A/KLF7/MAP1B/SLC12A5/NRP1/PRKG1/SCARF1/FAS/LST1/RELN/PREX2/GRIN3A/SEMA3A/GHRL
GO_DOPAMINE_RECEPTOR_BINDING	GO_DOPAMINE_RECEPTOR_BINDING	GO_DOPAMINE_RECEPTOR_BINDING	11	-0.572118011074555	-1.02279597533755	0.492084432717678	0.990074722321809	0.906304804906067	1406	tags=36%, list=9%, signal=33%	DLG4/PPP1R1B/CLIC6
GO_NEGATIVE_REGULATION_OF_CYTOPLASMIC_TRANSPORT	GO_NEGATIVE_REGULATION_OF_CYTOPLASMIC_TRANSPORT	GO_NEGATIVE_REGULATION_OF_CYTOPLASMIC_TRANSPORT	88	-0.450276284491764	-1.02281292968798	0.45063025210084	0.966556846260899	0.884776769097614	964	tags=11%, list=6%, signal=11%	NTSR1/PKDCC/CLIC2/PKIA/TBC1D10C/ANGPT1/PLN/IL10/FCRL5
GO_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION	13	-0.558093131592739	-1.02288107320254	0.479140328697851	0.98612096626392	0.902685574930891	1015	tags=38%, list=7%, signal=36%	ID3/IL18/TNF/CXCL10
GO_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GO_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GO_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	11	-0.572615247022016	-1.02368490195061	0.492084432717678	0.990074722321809	0.906304804906067	4218	tags=45%, list=28%, signal=33%	GHR/CRIM1/IGF1/PLCB1
GO_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	GO_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	GO_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	59	-0.459883880424539	-1.0240378602043	0.458378378378378	0.972707101314696	0.890406652964947	1524	tags=10%, list=10%, signal=9%	POMC/FBP1/PPP1R3G/GPD1/MLXIPL
GO_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	GO_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	GO_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	25	-0.504511165036182	-1.02417582392827	0.465197215777262	0.976521508748897	0.893898324560581	3301	tags=36%, list=22%, signal=28%	PAX6/KIAA1524/LYN/VEGFC/GLI2/EGF/PROX1/CX3CR1
GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	99	-0.446024903122041	-1.02556587848348	0.442946058091286	0.958414407231812	0.877323259327755	2448	tags=27%, list=16%, signal=23%	STOX1/CXCL12/LRG1/CCL2/VEGFC/THBS4/PPP1R16B/C5AR1/IGF1/BMP2/ITGB3/FGF1/SFRP1/SOX11/PTN/HTR2B/AMICA1/PROX1/IL6/WNT2/VASH2/FGF2/EYA1/FGF7/TACR1/MMP12
